 frequency       frequency       frequency       vdb(outp,outn)  vp(outp,outn)  
 1.77827941e+02  1.77827941e+02  0.00000000e+00 -4.00831300e+01  3.14159263e+00 
 1.83020611e+02  1.83020611e+02  0.00000000e+00 -4.00831300e+01  3.14159263e+00 
 1.88364909e+02  1.88364909e+02  0.00000000e+00 -4.00831300e+01  3.14159263e+00 
 1.93865264e+02  1.93865264e+02  0.00000000e+00 -4.00831300e+01  3.14159262e+00 
 1.99526231e+02  1.99526231e+02  0.00000000e+00 -4.00831300e+01  3.14159262e+00 
 2.05352503e+02  2.05352503e+02  0.00000000e+00 -4.00831300e+01  3.14159262e+00 
 2.11348904e+02  2.11348904e+02  0.00000000e+00 -4.00831300e+01  3.14159262e+00 
 2.17520403e+02  2.17520403e+02  0.00000000e+00 -4.00831300e+01  3.14159262e+00 
 2.23872114e+02  2.23872114e+02  0.00000000e+00 -4.00831300e+01  3.14159262e+00 
 2.30409298e+02  2.30409298e+02  0.00000000e+00 -4.00831300e+01  3.14159262e+00 
 2.37137371e+02  2.37137371e+02  0.00000000e+00 -4.00831300e+01  3.14159262e+00 
 2.44061907e+02  2.44061907e+02  0.00000000e+00 -4.00831300e+01  3.14159262e+00 
 2.51188643e+02  2.51188643e+02  0.00000000e+00 -4.00831300e+01  3.14159262e+00 
 2.58523484e+02  2.58523484e+02  0.00000000e+00 -4.00831300e+01  3.14159262e+00 
 2.66072506e+02  2.66072506e+02  0.00000000e+00 -4.00831300e+01  3.14159261e+00 
 2.73841963e+02  2.73841963e+02  0.00000000e+00 -4.00831300e+01  3.14159261e+00 
 2.81838293e+02  2.81838293e+02  0.00000000e+00 -4.00831300e+01  3.14159261e+00 
 2.90068120e+02  2.90068120e+02  0.00000000e+00 -4.00831300e+01  3.14159261e+00 
 2.98538262e+02  2.98538262e+02  0.00000000e+00 -4.00831300e+01  3.14159261e+00 
 3.07255737e+02  3.07255737e+02  0.00000000e+00 -4.00831300e+01  3.14159261e+00 
 3.16227766e+02  3.16227766e+02  0.00000000e+00 -4.00831300e+01  3.14159261e+00 
 3.25461783e+02  3.25461783e+02  0.00000000e+00 -4.00831300e+01  3.14159261e+00 
 3.34965439e+02  3.34965439e+02  0.00000000e+00 -4.00831300e+01  3.14159260e+00 
 3.44746607e+02  3.44746607e+02  0.00000000e+00 -4.00831300e+01  3.14159260e+00 
 3.54813389e+02  3.54813389e+02  0.00000000e+00 -4.00831300e+01  3.14159260e+00 
 3.65174127e+02  3.65174127e+02  0.00000000e+00 -4.00831300e+01  3.14159260e+00 
 3.75837404e+02  3.75837404e+02  0.00000000e+00 -4.00831300e+01  3.14159260e+00 
 3.86812055e+02  3.86812055e+02  0.00000000e+00 -4.00831300e+01  3.14159260e+00 
 3.98107171e+02  3.98107171e+02  0.00000000e+00 -4.00831300e+01  3.14159259e+00 
 4.09732110e+02  4.09732110e+02  0.00000000e+00 -4.00831300e+01  3.14159259e+00 
 4.21696503e+02  4.21696503e+02  0.00000000e+00 -4.00831300e+01  3.14159259e+00 
 4.34010264e+02  4.34010264e+02  0.00000000e+00 -4.00831300e+01  3.14159259e+00 
 4.46683592e+02  4.46683592e+02  0.00000000e+00 -4.00831300e+01  3.14159259e+00 
 4.59726989e+02  4.59726989e+02  0.00000000e+00 -4.00831300e+01  3.14159259e+00 
 4.73151259e+02  4.73151259e+02  0.00000000e+00 -4.00831300e+01  3.14159258e+00 
 4.86967525e+02  4.86967525e+02  0.00000000e+00 -4.00831300e+01  3.14159258e+00 
 5.01187234e+02  5.01187234e+02  0.00000000e+00 -4.00831300e+01  3.14159258e+00 
 5.15822165e+02  5.15822165e+02  0.00000000e+00 -4.00831300e+01  3.14159258e+00 
 5.30884444e+02  5.30884444e+02  0.00000000e+00 -4.00831300e+01  3.14159258e+00 
 5.46386550e+02  5.46386550e+02  0.00000000e+00 -4.00831300e+01  3.14159257e+00 
 5.62341325e+02  5.62341325e+02  0.00000000e+00 -4.00831300e+01  3.14159257e+00 
 5.78761988e+02  5.78761988e+02  0.00000000e+00 -4.00831300e+01  3.14159257e+00 
 5.95662144e+02  5.95662144e+02  0.00000000e+00 -4.00831300e+01  3.14159257e+00 
 6.13055792e+02  6.13055792e+02  0.00000000e+00 -4.00831300e+01  3.14159256e+00 
 6.30957344e+02  6.30957344e+02  0.00000000e+00 -4.00831300e+01  3.14159256e+00 
 6.49381632e+02  6.49381632e+02  0.00000000e+00 -4.00831300e+01  3.14159256e+00 
 6.68343918e+02  6.68343918e+02  0.00000000e+00 -4.00831300e+01  3.14159255e+00 
 6.87859912e+02  6.87859912e+02  0.00000000e+00 -4.00831300e+01  3.14159255e+00 
 7.07945784e+02  7.07945784e+02  0.00000000e+00 -4.00831300e+01  3.14159255e+00 
 7.28618175e+02  7.28618175e+02  0.00000000e+00 -4.00831300e+01  3.14159255e+00 
 7.49894209e+02  7.49894209e+02  0.00000000e+00 -4.00831300e+01  3.14159254e+00 
 7.71791516e+02  7.71791516e+02  0.00000000e+00 -4.00831300e+01  3.14159254e+00 
 7.94328235e+02  7.94328235e+02  0.00000000e+00 -4.00831300e+01  3.14159254e+00 
 8.17523038e+02  8.17523038e+02  0.00000000e+00 -4.00831300e+01  3.14159253e+00 
 8.41395142e+02  8.41395142e+02  0.00000000e+00 -4.00831300e+01  3.14159253e+00 
 8.65964323e+02  8.65964323e+02  0.00000000e+00 -4.00831300e+01  3.14159253e+00 
 8.91250938e+02  8.91250938e+02  0.00000000e+00 -4.00831300e+01  3.14159252e+00 
 9.17275935e+02  9.17275935e+02  0.00000000e+00 -4.00831300e+01  3.14159252e+00 
 9.44060876e+02  9.44060876e+02  0.00000000e+00 -4.00831300e+01  3.14159251e+00 
 9.71627952e+02  9.71627952e+02  0.00000000e+00 -4.00831300e+01  3.14159251e+00 
 1.00000000e+03  1.00000000e+03  0.00000000e+00 -4.00831300e+01  3.14159251e+00 
 1.02920053e+03  1.02920053e+03  0.00000000e+00 -4.00831300e+01  3.14159250e+00 
 1.05925373e+03  1.05925373e+03  0.00000000e+00 -4.00831300e+01  3.14159250e+00 
 1.09018449e+03  1.09018449e+03  0.00000000e+00 -4.00831300e+01  3.14159249e+00 
 1.12201845e+03  1.12201845e+03  0.00000000e+00 -4.00831300e+01  3.14159249e+00 
 1.15478198e+03  1.15478198e+03  0.00000000e+00 -4.00831300e+01  3.14159248e+00 
 1.18850223e+03  1.18850223e+03  0.00000000e+00 -4.00831300e+01  3.14159248e+00 
 1.22320712e+03  1.22320712e+03  0.00000000e+00 -4.00831300e+01  3.14159247e+00 
 1.25892541e+03  1.25892541e+03  0.00000000e+00 -4.00831300e+01  3.14159247e+00 
 1.29568670e+03  1.29568670e+03  0.00000000e+00 -4.00831300e+01  3.14159246e+00 
 1.33352143e+03  1.33352143e+03  0.00000000e+00 -4.00831300e+01  3.14159246e+00 
 1.37246096e+03  1.37246096e+03  0.00000000e+00 -4.00831300e+01  3.14159245e+00 
 1.41253754e+03  1.41253754e+03  0.00000000e+00 -4.00831300e+01  3.14159244e+00 
 1.45378439e+03  1.45378439e+03  0.00000000e+00 -4.00831300e+01  3.14159244e+00 
 1.49623566e+03  1.49623566e+03  0.00000000e+00 -4.00831300e+01  3.14159243e+00 
 1.53992653e+03  1.53992653e+03  0.00000000e+00 -4.00831300e+01  3.14159243e+00 
 1.58489319e+03  1.58489319e+03  0.00000000e+00 -4.00831300e+01  3.14159242e+00 
 1.63117291e+03  1.63117291e+03  0.00000000e+00 -4.00831300e+01  3.14159241e+00 
 1.67880402e+03  1.67880402e+03  0.00000000e+00 -4.00831300e+01  3.14159241e+00 
 1.72782598e+03  1.72782598e+03  0.00000000e+00 -4.00831300e+01  3.14159240e+00 
 1.77827941e+03  1.77827941e+03  0.00000000e+00 -4.00831300e+01  3.14159239e+00 
 1.83020611e+03  1.83020611e+03  0.00000000e+00 -4.00831300e+01  3.14159238e+00 
 1.88364909e+03  1.88364909e+03  0.00000000e+00 -4.00831300e+01  3.14159237e+00 
 1.93865264e+03  1.93865264e+03  0.00000000e+00 -4.00831300e+01  3.14159237e+00 
 1.99526231e+03  1.99526231e+03  0.00000000e+00 -4.00831300e+01  3.14159236e+00 
 2.05352503e+03  2.05352503e+03  0.00000000e+00 -4.00831300e+01  3.14159235e+00 
 2.11348904e+03  2.11348904e+03  0.00000000e+00 -4.00831300e+01  3.14159234e+00 
 2.17520403e+03  2.17520403e+03  0.00000000e+00 -4.00831300e+01  3.14159233e+00 
 2.23872114e+03  2.23872114e+03  0.00000000e+00 -4.00831300e+01  3.14159232e+00 
 2.30409298e+03  2.30409298e+03  0.00000000e+00 -4.00831300e+01  3.14159231e+00 
 2.37137371e+03  2.37137371e+03  0.00000000e+00 -4.00831300e+01  3.14159230e+00 
 2.44061907e+03  2.44061907e+03  0.00000000e+00 -4.00831300e+01  3.14159229e+00 
 2.51188643e+03  2.51188643e+03  0.00000000e+00 -4.00831300e+01  3.14159228e+00 
 2.58523484e+03  2.58523484e+03  0.00000000e+00 -4.00831300e+01  3.14159227e+00 
 2.66072506e+03  2.66072506e+03  0.00000000e+00 -4.00831300e+01  3.14159226e+00 
 2.73841963e+03  2.73841963e+03  0.00000000e+00 -4.00831300e+01  3.14159225e+00 
 2.81838293e+03  2.81838293e+03  0.00000000e+00 -4.00831300e+01  3.14159224e+00 
 2.90068120e+03  2.90068120e+03  0.00000000e+00 -4.00831300e+01  3.14159222e+00 
 2.98538262e+03  2.98538262e+03  0.00000000e+00 -4.00831300e+01  3.14159221e+00 
 3.07255737e+03  3.07255737e+03  0.00000000e+00 -4.00831300e+01  3.14159220e+00 
 3.16227766e+03  3.16227766e+03  0.00000000e+00 -4.00831300e+01  3.14159219e+00 
 3.25461783e+03  3.25461783e+03  0.00000000e+00 -4.00831300e+01  3.14159217e+00 
 3.34965439e+03  3.34965439e+03  0.00000000e+00 -4.00831300e+01  3.14159216e+00 
 3.44746607e+03  3.44746607e+03  0.00000000e+00 -4.00831300e+01  3.14159214e+00 
 3.54813389e+03  3.54813389e+03  0.00000000e+00 -4.00831300e+01  3.14159213e+00 
 3.65174127e+03  3.65174127e+03  0.00000000e+00 -4.00831300e+01  3.14159211e+00 
 3.75837404e+03  3.75837404e+03  0.00000000e+00 -4.00831300e+01  3.14159210e+00 
 3.86812055e+03  3.86812055e+03  0.00000000e+00 -4.00831300e+01  3.14159208e+00 
 3.98107171e+03  3.98107171e+03  0.00000000e+00 -4.00831300e+01  3.14159206e+00 
 4.09732110e+03  4.09732110e+03  0.00000000e+00 -4.00831300e+01  3.14159205e+00 
 4.21696503e+03  4.21696503e+03  0.00000000e+00 -4.00831300e+01  3.14159203e+00 
 4.34010264e+03  4.34010264e+03  0.00000000e+00 -4.00831300e+01  3.14159201e+00 
 4.46683592e+03  4.46683592e+03  0.00000000e+00 -4.00831300e+01  3.14159199e+00 
 4.59726989e+03  4.59726989e+03  0.00000000e+00 -4.00831300e+01  3.14159197e+00 
 4.73151259e+03  4.73151259e+03  0.00000000e+00 -4.00831300e+01  3.14159195e+00 
 4.86967525e+03  4.86967525e+03  0.00000000e+00 -4.00831300e+01  3.14159193e+00 
 5.01187234e+03  5.01187234e+03  0.00000000e+00 -4.00831300e+01  3.14159191e+00 
 5.15822165e+03  5.15822165e+03  0.00000000e+00 -4.00831300e+01  3.14159189e+00 
 5.30884444e+03  5.30884444e+03  0.00000000e+00 -4.00831300e+01  3.14159187e+00 
 5.46386550e+03  5.46386550e+03  0.00000000e+00 -4.00831300e+01  3.14159185e+00 
 5.62341325e+03  5.62341325e+03  0.00000000e+00 -4.00831300e+01  3.14159182e+00 
 5.78761988e+03  5.78761988e+03  0.00000000e+00 -4.00831300e+01  3.14159180e+00 
 5.95662144e+03  5.95662144e+03  0.00000000e+00 -4.00831300e+01  3.14159177e+00 
 6.13055792e+03  6.13055792e+03  0.00000000e+00 -4.00831300e+01  3.14159175e+00 
 6.30957344e+03  6.30957344e+03  0.00000000e+00 -4.00831300e+01  3.14159172e+00 
 6.49381632e+03  6.49381632e+03  0.00000000e+00 -4.00831300e+01  3.14159169e+00 
 6.68343918e+03  6.68343918e+03  0.00000000e+00 -4.00831300e+01  3.14159167e+00 
 6.87859912e+03  6.87859912e+03  0.00000000e+00 -4.00831300e+01  3.14159164e+00 
 7.07945784e+03  7.07945784e+03  0.00000000e+00 -4.00831300e+01  3.14159161e+00 
 7.28618175e+03  7.28618175e+03  0.00000000e+00 -4.00831300e+01  3.14159158e+00 
 7.49894209e+03  7.49894209e+03  0.00000000e+00 -4.00831300e+01  3.14159154e+00 
 7.71791516e+03  7.71791516e+03  0.00000000e+00 -4.00831300e+01  3.14159151e+00 
 7.94328235e+03  7.94328235e+03  0.00000000e+00 -4.00831300e+01  3.14159148e+00 
 8.17523038e+03  8.17523038e+03  0.00000000e+00 -4.00831300e+01  3.14159144e+00 
 8.41395142e+03  8.41395142e+03  0.00000000e+00 -4.00831300e+01  3.14159141e+00 
 8.65964323e+03  8.65964323e+03  0.00000000e+00 -4.00831300e+01  3.14159137e+00 
 8.91250938e+03  8.91250938e+03  0.00000000e+00 -4.00831300e+01  3.14159134e+00 
 9.17275935e+03  9.17275935e+03  0.00000000e+00 -4.00831300e+01  3.14159130e+00 
 9.44060876e+03  9.44060876e+03  0.00000000e+00 -4.00831300e+01  3.14159126e+00 
 9.71627952e+03  9.71627952e+03  0.00000000e+00 -4.00831300e+01  3.14159122e+00 
 1.00000000e+04  1.00000000e+04  0.00000000e+00 -4.00831300e+01  3.14159117e+00 
 1.02920053e+04  1.02920053e+04  0.00000000e+00 -4.00831300e+01  3.14159113e+00 
 1.05925373e+04  1.05925373e+04  0.00000000e+00 -4.00831300e+01  3.14159109e+00 
 1.09018449e+04  1.09018449e+04  0.00000000e+00 -4.00831300e+01  3.14159104e+00 
 1.12201845e+04  1.12201845e+04  0.00000000e+00 -4.00831300e+01  3.14159099e+00 
 1.15478198e+04  1.15478198e+04  0.00000000e+00 -4.00831300e+01  3.14159095e+00 
 1.18850223e+04  1.18850223e+04  0.00000000e+00 -4.00831300e+01  3.14159090e+00 
 1.22320712e+04  1.22320712e+04  0.00000000e+00 -4.00831300e+01  3.14159084e+00 
 1.25892541e+04  1.25892541e+04  0.00000000e+00 -4.00831300e+01  3.14159079e+00 
 1.29568670e+04  1.29568670e+04  0.00000000e+00 -4.00831300e+01  3.14159074e+00 
 1.33352143e+04  1.33352143e+04  0.00000000e+00 -4.00831300e+01  3.14159068e+00 
 1.37246096e+04  1.37246096e+04  0.00000000e+00 -4.00831300e+01  3.14159062e+00 
 1.41253754e+04  1.41253754e+04  0.00000000e+00 -4.00831300e+01  3.14159056e+00 
 1.45378439e+04  1.45378439e+04  0.00000000e+00 -4.00831300e+01  3.14159050e+00 
 1.49623566e+04  1.49623566e+04  0.00000000e+00 -4.00831300e+01  3.14159044e+00 
 1.53992653e+04  1.53992653e+04  0.00000000e+00 -4.00831300e+01  3.14159038e+00 
 1.58489319e+04  1.58489319e+04  0.00000000e+00 -4.00831300e+01  3.14159031e+00 
 1.63117291e+04  1.63117291e+04  0.00000000e+00 -4.00831300e+01  3.14159024e+00 
 1.67880402e+04  1.67880402e+04  0.00000000e+00 -4.00831300e+01  3.14159017e+00 
 1.72782598e+04  1.72782598e+04  0.00000000e+00 -4.00831300e+01  3.14159010e+00 
 1.77827941e+04  1.77827941e+04  0.00000000e+00 -4.00831300e+01  3.14159002e+00 
 1.83020611e+04  1.83020611e+04  0.00000000e+00 -4.00831300e+01  3.14158995e+00 
 1.88364909e+04  1.88364909e+04  0.00000000e+00 -4.00831300e+01  3.14158987e+00 
 1.93865264e+04  1.93865264e+04  0.00000000e+00 -4.00831300e+01  3.14158979e+00 
 1.99526231e+04  1.99526231e+04  0.00000000e+00 -4.00831300e+01  3.14158970e+00 
 2.05352503e+04  2.05352503e+04  0.00000000e+00 -4.00831300e+01  3.14158962e+00 
 2.11348904e+04  2.11348904e+04  0.00000000e+00 -4.00831300e+01  3.14158953e+00 
 2.17520403e+04  2.17520403e+04  0.00000000e+00 -4.00831300e+01  3.14158944e+00 
 2.23872114e+04  2.23872114e+04  0.00000000e+00 -4.00831300e+01  3.14158934e+00 
 2.30409298e+04  2.30409298e+04  0.00000000e+00 -4.00831300e+01  3.14158925e+00 
 2.37137371e+04  2.37137371e+04  0.00000000e+00 -4.00831300e+01  3.14158915e+00 
 2.44061907e+04  2.44061907e+04  0.00000000e+00 -4.00831300e+01  3.14158904e+00 
 2.51188643e+04  2.51188643e+04  0.00000000e+00 -4.00831300e+01  3.14158894e+00 
 2.58523484e+04  2.58523484e+04  0.00000000e+00 -4.00831300e+01  3.14158883e+00 
 2.66072506e+04  2.66072506e+04  0.00000000e+00 -4.00831300e+01  3.14158872e+00 
 2.73841963e+04  2.73841963e+04  0.00000000e+00 -4.00831300e+01  3.14158860e+00 
 2.81838293e+04  2.81838293e+04  0.00000000e+00 -4.00831300e+01  3.14158848e+00 
 2.90068120e+04  2.90068120e+04  0.00000000e+00 -4.00831300e+01  3.14158836e+00 
 2.98538262e+04  2.98538262e+04  0.00000000e+00 -4.00831300e+01  3.14158824e+00 
 3.07255737e+04  3.07255737e+04  0.00000000e+00 -4.00831300e+01  3.14158811e+00 
 3.16227766e+04  3.16227766e+04  0.00000000e+00 -4.00831300e+01  3.14158798e+00 
 3.25461783e+04  3.25461783e+04  0.00000000e+00 -4.00831300e+01  3.14158784e+00 
 3.34965439e+04  3.34965439e+04  0.00000000e+00 -4.00831300e+01  3.14158770e+00 
 3.44746607e+04  3.44746607e+04  0.00000000e+00 -4.00831300e+01  3.14158755e+00 
 3.54813389e+04  3.54813389e+04  0.00000000e+00 -4.00831300e+01  3.14158741e+00 
 3.65174127e+04  3.65174127e+04  0.00000000e+00 -4.00831300e+01  3.14158725e+00 
 3.75837404e+04  3.75837404e+04  0.00000000e+00 -4.00831300e+01  3.14158709e+00 
 3.86812055e+04  3.86812055e+04  0.00000000e+00 -4.00831300e+01  3.14158693e+00 
 3.98107171e+04  3.98107171e+04  0.00000000e+00 -4.00831300e+01  3.14158677e+00 
 4.09732110e+04  4.09732110e+04  0.00000000e+00 -4.00831300e+01  3.14158659e+00 
